ensemble d'évaluation (test set) (Glossaire du Machine Learning de Google)|"
<p>Sous-ensemble de l'ensemble de données utilisé pour tester votre <a href=""https://developers.google.com/machine-learning/glossary/#model""><strong>modèle</strong></a> après approbation initiale de celui-ci par l'ensemble de validation.
</p><p>À comparer avec l'<a href=""https://developers.google.com/machine-learning/glossary/#training_set""><strong>ensemble d'apprentissage</strong></a> et l'<a href=""https://developers.google.com/machine-learning/glossary/#validation_set""><strong>ensemble de validation</strong></a>.</p>
"
tf.Example (Glossaire du Machine Learning de Google)|"
<p><a href=""https://developers.google.com/protocol-buffers/"">Protocol Buffer</a> standard pour la description des données d'entrée, pour l'inférence ou l'entraînement d'un modèle de machine learning.</p>
"
analyse de séries temporelles (time series analysis) (Glossaire du Machine Learning de Google)|"
<p>Sous-domaine du machine learning et de la statistique qui analyse les <a href=""https://developers.google.com/machine-learning/glossary/#temporal_data""><strong>données temporelles</strong></a>.  De nombreux types de problèmes de machine learning nécessitent une analyse de séries temporelles, notamment la classification, le clustering, la prévision et la détection d'anomalies. Vous pouvez par exemple utiliser l'analyse de séries temporelles pour prédire les ventes mensuelles de manteaux d'hiver à partir des données de vente historiques.</p>
"
apprentissage (training) (Glossaire du Machine Learning de Google)|"
<p>Processus consistant à déterminer les <a href=""https://developers.google.com/machine-learning/glossary/#parameter""><strong>paramètres</strong></a> idéaux d'un modèle.</p>
"
ensemble d'apprentissage (training set) (Glossaire du Machine Learning de Google)|"
<p>Sous-ensemble de l'ensemble de données utilisé pour entraîner un modèle.</p>
<p>À comparer à l'<a href=""https://developers.google.com/machine-learning/glossary/#validation_set""><strong>ensemble de validation</strong></a> et à l'<a href=""https://developers.google.com/machine-learning/glossary/#test_set""><strong>ensemble d'évaluation</strong></a>.</p>
"
apprentissage par transfert (transfer learning) (Glossaire du Machine Learning de Google)|"
<p>Transfert d'informations d'une tâche de machine learning à une autre.
Par exemple, dans un apprentissage multitâche, un seul modèle résout plusieurs tâches. C'est le cas des <a href=""https://developers.google.com/machine-learning/glossary/#deep_model""><strong>modèles profonds</strong></a>, qui ont différents nœuds de sortie pour différentes tâches.  L'apprentissage par transfert peut impliquer le transfert de connaissances issues de la solution d'une tâche plus simple vers une tâche plus complexe, ou le transfert de connaissances tirées d'une tâche contenant de nombreuses données vers une tâche en contenant moins.</p>
<p>La plupart des systèmes de machine learning résolvent <em>une seule</em> tâche. L'apprentissage par transfert est un petit pas vers l'intelligence artificielle, en ce qu'un seul programme peut résoudre <em>plusieurs</em> tâches.</p>
"
invariance de translation (translational invariance) (Glossaire du Machine Learning de Google)|"
<p>Dans un problème de classification d'images, capacité d'un algorithme à classer correctement des images même lorsque la position des objets dans l'image change.
Par exemple, l'algorithme peut identifier un chien comme tel, qu'il se trouve au centre ou à gauche de l'image.</p>
<p>Voir aussi <a href=""https://developers.google.com/machine-learning/glossary/#size_invariance""><strong>invariance de taille</strong></a> et <a href=""https://developers.google.com/machine-learning/glossary/#rotational_invariance""><strong>invariance rotationnelle</strong></a>.</p>
"
vrai négatif (VN) (true negative (TN)) (Glossaire du Machine Learning de Google)|"
<p>Exemple dans lequel le modèle a prédit <em>correctement</em> la <a href=""https://developers.google.com/machine-learning/glossary/#negative_class""><strong>classe négative</strong></a>. Par exemple, le modèle a déduit qu'un e-mail particulier n'était pas du spam, ce qui était bien le cas.</p>
"
vrai positif (VP) (true positive (TP)) (Glossaire du Machine Learning de Google)|"
<p>Exemple dans lequel le modèle a prédit <em>correctement</em> la <a href=""https://developers.google.com/machine-learning/glossary/#positive_class""><strong>classe positive</strong></a>. Par exemple, le modèle a déduit qu'un e-mail particulier était du spam, ce qui était bien le cas.</p>
"
taux de vrais positifs (taux de VP) (true positive rate (TP rate)) (Glossaire du Machine Learning de Google)|"
<p>Synonyme de <a href=""https://developers.google.com/machine-learning/glossary/#recall""><strong>rappel</strong></a>. C'est-à-dire :</p>
<div>
[$$]\text{Taux de vrais positifs} = \frac{\text{Vrais positifs}} {\text{Vrais positifs} + \text{Faux négatifs}}[/$$]
</div>

<p>Le taux de vrais positifs correspond à l'axe des ordonnées d'une <a href=""https://developers.google.com/machine-learning/glossary/#ROC""><strong>courbe ROC</strong></a>.</p>

"
exemple sans étiquette (unlabeled example) (Glossaire du Machine Learning de Google)|"
<p>Exemple qui contient des <a href=""https://developers.google.com/machine-learning/glossary/#feature""><strong>caractéristiques</strong></a>, mais pas d'<a href=""https://developers.google.com/machine-learning/glossary/#label""><strong>étiquettes</strong></a>.
Les exemples sans étiquette sont les entrées des <a href=""https://developers.google.com/machine-learning/glossary/#inference""><strong>inférences</strong></a>. Dans l'apprentissage <a href=""https://developers.google.com/machine-learning/glossary/#semi-supervised_learning""><strong>partiellement supervisé</strong></a> ou <a href=""https://developers.google.com/machine-learning/glossary/#unsupervised_machine_learning""><strong>non supervisé</strong></a>, les exemples sans étiquette sont utilisés pendant l'apprentissage.</p>
"
machine learning non supervisé (unsupervised machine learning) (Glossaire du Machine Learning de Google)|"
<p>Entraînement d'un <a href=""https://developers.google.com/machine-learning/glossary/#model""><strong>modèle</strong></a> pour détecter des schémas dans un ensemble de données, généralement sans étiquette.</p>
<p>Le machine learning non supervisé est surtout utilisé pour regrouper les données dans des clusters d'exemples similaires. Par exemple, un algorithme de machine learning non supervisé peut regrouper des titres selon leurs diverses caractéristiques. Les clusters qui en résultent peuvent être utilisés comme entrées d'autres algorithmes de machine learning (par exemple, un service de recommandation de musique).
Le clustering peut être utile dans les domaines où les vraies étiquettes sont difficiles à obtenir.
Par exemple, dans les domaines tels que la lutte contre les abus et la fraude, les clusters peuvent aider à mieux comprendre les données.</p>
<p>Un autre exemple de machine learning non supervisé est l'<a href=""https://en.wikipedia.org/wiki/Principal_component_analysis""><strong>analyse en composantes principales (PCA)</strong></a>.
Par exemple, l'application de la PCA sur un ensemble de données contenant des millions de paniers d'achat peut révéler que ceux contenant des citrons contiennent également fréquemment des antiacides.</p>
<p>À comparer avec le <a href=""https://developers.google.com/machine-learning/glossary/#supervised_machine_learning""><strong>machine learning supervisé</strong></a>.</p>

"
ensemble de validation (validation set) (Glossaire du Machine Learning de Google)|"
<p>Sous-ensemble de l'ensemble de données, distinct de l'ensemble d'apprentissage, utilisé pour ajuster les <a href=""https://developers.google.com/machine-learning/glossary/#hyperparameter""><strong>hyperparamètres</strong></a>.</p>
<p>À comparer avec l'<a href=""https://developers.google.com/machine-learning/glossary/#training_set""><strong>ensemble d'apprentissage</strong></a> et l'<a href=""https://developers.google.com/machine-learning/glossary/#test_set""><strong>ensemble d'évaluation</strong></a>.</p>
</p>

"
pondération (weight) (Glossaire du Machine Learning de Google)|"
<p>Coefficient d'une <a href=""https://developers.google.com/machine-learning/glossary/#feature""><strong>caractéristique</strong></a> d'un modèle linéaire, ou frontière d'un réseau profond. L'entraînement d'un modèle linéaire vise à déterminer la pondération idéale de chaque caractéristique. Si la pondération est égale à 0, la caractéristique correspondante ne contribue pas au modèle.</p>
"
modèle large (wide model) (Glossaire du Machine Learning de Google)|"
<p>Modèle linéaire qui contient généralement un grand nombre de <a href=""https://developers.google.com/machine-learning/glossary/#sparse_features""><strong>caractéristiques d'entrée creuses</strong></a>. Ce modèle est dit ""large"", car il s'agit d'un type particulier de <a href=""https://developers.google.com/machine-learning/glossary/#neural_network""><strong>réseau de neurones</strong></a> comportant un grand nombre d'entrées connectées directement au nœud de sortie. Les modèles larges sont souvent plus faciles à déboguer et à inspecter que les modèles profonds. Bien qu'ils ne puissent pas exprimer les non-linéarités par le biais de <a href=""https://developers.google.com/machine-learning/glossary/#hidden_layer""><strong>couches cachées</strong></a>, les modèles larges peuvent utiliser des transformations comme le <a href=""https://developers.google.com/machine-learning/glossary/#feature_cross""><strong>croisement de caractéristiques</strong></a> et le <a href=""https://developers.google.com/machine-learning/glossary/#bucketing""><strong>binning</strong></a> pour modéliser les non-linéarités de différentes manières.</p>
<p>À comparer avec le <a href=""https://developers.google.com/machine-learning/glossary/#deep_model""><strong>modèle profond</strong></a>.</p>
"
